0.2866213    76   12.3085   12.4083    0.0027     48277  1.170 1.354255
0.2866907    77   12.2957   12.3922    0.0027     48897  1.250 1.353944
0.2867601    78   12.3081   12.4023    0.0027     48609  1.160 1.353633
0.2868296    79   12.2922   12.3911    0.0027     49076  1.170 1.353323
0.2868990    80   12.2931   12.4022    0.0030     48867  1.190 1.353012
0.2869685    81   12.2951   12.3932    0.0028     49310  1.220 1.352702
0.2870379    82   12.3020   12.4029    0.0029     48572  1.230 1.352392
0.2871074    83   12.3021   12.4151    0.0029     48180  1.150 1.352083
0.2871768    84   12.3044   12.4077    0.0027     48429  1.130 1.351774
0.2872463    85   12.2924   12.3905    0.0032     49660  1.400 1.351465
0.2873157    86   12.2987   12.3957    0.0025     48755  1.070 1.351156
0.2873851    87   12.2965   12.3970    0.0030     49526  1.280 1.350847
0.2874546    88   12.2881   12.3900    0.0028     49322  1.220 1.350539
0.2875240    89   12.2883   12.3809    0.0028     50255  1.260 1.350231
0.2875935    90   12.2810   12.3758    0.0026     50122  1.130 1.349923
0.2876629    91   12.2846   12.3877    0.0025     49203  1.080 1.349615
0.2877324    92   12.2762   12.3736    0.0025     49744  1.060 1.349308
0.2878018    93   12.2669   12.3670    0.0026     49935  1.120 1.349001
0.2878713    94   12.2637   12.3668    0.0028     50304  1.120 1.348694
0.2879407    95   12.2593   12.3671    0.0026     49879  1.140 1.348387
0.2880101    96   12.2777   12.3781    0.0026     49421  1.110 1.348081
0.2880796    97   12.2925   12.3839    0.0027     49084  1.120 1.347775
0.2881490    98   12.2774   12.3753    0.0026     49466  1.130 1.347469
0.2882185    99   12.2796   12.3754    0.0028     49903  1.230 1.347164
0.2882879   100   12.2997   12.3930    0.0027     49211  1.120 1.346858
0.2883574   101   12.2792   12.3758    0.0025     49468  1.020 1.346553
0.2884268   102   12.2879   12.3937    0.0030     49313  1.190 1.346248
0.2884963   103   12.2779   12.3713    0.0026     49728  1.070 1.345944
0.2885657   104   12.2715   12.3764    0.0025     49556  1.070 1.345639
0.2886351   105   12.2793   12.3791    0.0026     49240  1.180 1.345335
0.2887046   106   12.2727   12.3732    0.0028     49812  1.300 1.345031
0.2887740   107   12.2764   12.3757    0.0025     49656  1.050 1.344727
0.2888435   108   12.2713   12.3765    0.0028     49829  1.140 1.344424
0.2889129   109   12.2790   12.3655    0.0028     50389  1.170 1.344121
0.2889824   110   12.2767   12.3804    0.0026     49418  1.050 1.343818
0.2890518   111   12.2930   12.3686    0.0026     50245  1.100 1.343515
0.2891213   112   12.2854   12.3864    0.0025     48738  1.100 1.343213
0.2891907   113   12.2870   12.3856    0.0027     48719  1.110 1.342910
0.2892601   114   12.2954   12.3890    0.0027     48958  1.080 1.342609
0.2893296   115   12.2912   12.3896    0.0025     48981  1.040 1.342307
0.2893990   116   12.2903   12.3914    0.0027     49080  1.160 1.342005
0.2894685   117   12.2779   12.3801    0.0028     49908  1.110 1.341704
0.2895379   118   12.2735   12.3837    0.0026     49647  1.130 1.341403
0.2896074   119   12.2657   12.3729    0.0025     49718  1.010 1.341102
0.2896768   120   12.2708   12.3761    0.0025     49503  1.080 1.340802
0.2897463   121   12.2687   12.3730    0.0025     49721  1.030 1.340502
0.2898157   122   12.2604   12.3586    0.0028     50621  1.230 1.340201
0.2898851   123   12.2650   12.3612    0.0026     50813  1.050 1.339902
0.2899546   124   12.2521   12.3625    0.0027     50748  1.170 1.339602
0.2900240   125   12.2521   12.3480    0.0026     51161  1.140 1.339303
0.2900935   126   12.2533   12.3581    0.0024     50683  0.990 1.339004
0.2901629   127   12.2564   12.3548    0.0024     51073  1.080 1.338705
0.2902324   128   12.2589   12.3723    0.0026     50318  1.180 1.338406
0.2903018   129   12.2552   12.3614    0.0025     49966  1.080 1.338108
0.2903713   130   12.2529   12.3487    0.0024     50814  1.030 1.337810
0.2904407   131   12.2563   12.3561    0.0024     50575  1.040 1.337512
0.2905101   132   12.2578   12.3552    0.0026     50634  1.090 1.337214
0.2905796   133   12.2501   12.3528    0.0024     50836  1.020 1.336917
0.2906490   134   12.2525   12.3480    0.0026     51462  1.110 1.336620
0.2907185   135   12.2488   12.3563    0.0026     51180  1.100 1.336323
0.2907879   136   12.2488   12.3563    0.0026     51180  1.100 1.336026
0.2908574   137   12.2466   12.3409    0.0026     51447  1.180 1.335730
0.2909268   138   12.2304   12.3312    0.0025     51846  1.140 1.335434
0.2909963   139   12.2402   12.3362    0.0027     51874  1.190 1.335138
0.2910657   140   12.2454   12.3444    0.0024     50908  1.060 1.334842
0.2911351   141   12.2445   12.3440    0.0027     51309  1.210 1.334546
0.2912046   142   12.2435   12.3375    0.0024     51312  1.050 1.334251
0.2912740   143   12.2581   12.3512    0.0026     51158  1.200 1.333956
0.2913435   144   12.2446   12.3470    0.0026     51339  1.190 1.333661
0.2914129   145   12.2452   12.3528    0.0027     51683  1.300 1.333367
0.2914824   146   12.2354   12.3390    0.0029     51664  1.260 1.333072
0.2915518   147   12.2403   12.3385    0.0027     52166  1.190 1.332778
0.2916213   148   12.2485   12.3494    0.0027     51041  1.290 1.332484
0.2916907   149   12.2299   12.3295    0.0025     51944  1.150 1.332191
0.2917601   150   12.2361   12.3371    0.0026     51301  1.090 1.331898
0.2918296   151   12.2257   12.3281    0.0025     51974  1.090 1.331604
0.2918990   152   12.2304   12.3353    0.0024     51511  1.090 1.331311
0.2919685   153   12.2333   12.3412    0.0027     52109  1.170 1.331019
0.2920379   154   12.2360   12.3387    0.0025     51798  1.090 1.330726
0.2921074   155   12.2375   12.3341    0.0027     51954  1.120 1.330434
0.2921768   156   12.2428   12.3329    0.0027     52163  1.180 1.330142
0.2922463   157   12.2475   12.3335    0.0028     52648  1.210 1.329851
0.2923157   158   12.2469   12.3502    0.0029     51207  1.290 1.329559
0.2923851   159   12.2484   12.3474    0.0029     51443  1.280 1.329268
0.2924546   160   12.2573   12.3583    0.0026     50842  1.250 1.328977
0.2925240   161   12.2298   12.3323    0.0030     52027  1.490 1.328686
0.2925935   162   12.2325   12.3396    0.0027     52160  1.350 1.328395
0.2926629   163   12.2419   12.3291    0.0031     53003  1.450 1.328105
0.2927324   164   12.2504   12.3476    0.0032     52211  1.440 1.327815
0.2928018   165   12.2577   12.3522    0.0030     51944  1.290 1.327525
0.2928713   166   12.2332   12.3352    0.0025     51783  1.170 1.327236
0.2929407   167   12.2448   12.3366    0.0028     52657  1.280 1.326946
0.2930101   168   12.2386   12.3471    0.0029     51824  1.250 1.326657
0.2930796   169   12.2444   12.3371    0.0025     51642  1.210 1.326368
0.2931490   170   12.2396   12.3484    0.0025     51603  1.220 1.326080
0.2932185   171   12.2435   12.3396    0.0025     51543  1.170 1.325791
0.2932879   172   12.2488   12.3491    0.0026     51244  1.160 1.325503
0.2933574   173   12.2639   12.3556    0.0026     51153  1.100 1.325215
0.2934268   174   12.2461   12.3450    0.0025     51735  1.090 1.324927
0.2934963   175   12.2429   12.3401    0.0025     51690  1.170 1.324640
0.2935657   176   12.2284   12.3361    0.0025     51706  1.120 1.324352
0.2936351   177   12.2436   12.3406    0.0027     51957  1.150 1.324065
0.2937046   178   12.2444   12.3391    0.0025     51723  1.060 1.323778
0.2937740   179   12.2286   12.3253    0.0025     52724  1.150 1.323492
0.2938435   180   12.2236   12.3259    0.0025     52815  1.150 1.323205
0.2939129   181   12.2213   12.3279    0.0025     52445  1.120 1.322919
0.2939824   182   12.2239   12.3268    0.0024     51984  1.050 1.322633
0.2940518   183   12.2220   12.3231    0.0025     52093  1.090 1.322348
0.2941213   184   12.2254   12.3186    0.0025     52759  1.110 1.322062
0.2941907   185   12.2273   12.3047    0.0026     53827  1.140 1.321777
0.2942601   186   12.2300   12.3159    0.0023     52708  1.030 1.321492
0.2943296   187   12.2291   12.3201    0.0024     52505  1.060 1.321207
0.2943990   188   12.2430   12.3396    0.0025     51857  1.090 1.320923
0.2944685   189   12.2564   12.3470    0.0025     51678  1.140 1.320639
0.2945379   190   12.2364   12.3274    0.0024     52131  1.030 1.320354
0.2946074   191   12.2300   12.3209    0.0025     52472  1.080 1.320071
0.2946768   192   12.2336   12.3296    0.0024     52332  1.010 1.319787
0.2947463   193   12.2301   12.3303    0.0025     52394  1.070 1.319504
0.2948157   194   12.2284   12.3334    0.0027     52278  1.210 1.319220
0.2948851   195   12.2394   12.3400    0.0025     51999  1.090 1.318938
0.2949546   196   12.2346   12.3320    0.0025     51819  1.110 1.318655
0.2950240   197   12.2315   12.3347    0.0025     52191  1.100 1.318372
0.2950935   198   12.2237   12.3181    0.0025     52788  1.080 1.318090
0.2951629   199   12.2270   12.3263    0.0024     52226  1.070 1.317808
0.2952324   200   12.2217   12.3222    0.0025     52384  1.060 1.317526
0.2953018   201   12.2374   12.3328    0.0025     52446  1.070 1.317245
0.2953713   202   12.2280   12.3328    0.0025     52058  1.130 1.316964
0.2954407   203   12.2279   12.3314    0.0027     51986  1.200 1.316682
0.2955101   204   12.2288   12.3327    0.0025     52107  1.110 1.316402
0.2955796   205   12.2277   12.3303    0.0025     52240  1.100 1.316121
0.2956490   206   12.2334   12.3295    0.0025     52027  1.230 1.315840
0.2957185   207   12.2311   12.3275    0.0025     52018  1.210 1.315560
0.2957879   208   12.2266   12.3252    0.0025     52566  1.260 1.315280
0.2958574   209   12.2461   12.3381    0.0027     52562  1.170 1.315001
0.2959268   210   12.2355   12.3326    0.0025     51936  1.260 1.314721
0.2959963   211   12.2175   12.3251    0.0028     52497  1.400 1.314442
0.2960657   212   12.2329   12.3290    0.0027     52484  1.340 1.314163
0.2961351   213   12.1969   12.3219    0.0027     51911  1.390 1.313884
0.2962046   214   12.2337   12.3270    0.0027     52438  1.220 1.313605
0.2962740   215   12.2278   12.3161    0.0028     53260  1.380 1.313327
0.2963435   216   12.2234   12.3210    0.0031     53401  1.420 1.313049
0.2964129   217   12.2320   12.3253    0.0030     53000  1.400 1.312771
0.2964824   218   12.2436   12.3381    0.0027     52450  1.300 1.312493
0.2965518   219   12.2326   12.3266    0.0027     52837  1.280 1.312216
0.2966213   220   12.2153   12.3106    0.0026     53213  1.250 1.311938
0.2966907   221   12.2241   12.3185    0.0025     52594  1.240 1.311661
0.2967601   222   12.2114   12.3172    0.0025     52228  1.110 1.311384
0.2968296   223   12.2247   12.3272    0.0025     52702  1.140 1.311108
0.2968990   224   12.2281   12.3288    0.0025     52477  1.140 1.310832
0.2969685   225   12.2278   12.3233    0.0025     52532  1.120 1.310555
0.2970379   226   12.2278   12.3295    0.0025     52197  1.120 1.310279
0.2971074   227   12.2292   12.3250    0.0025     52700  1.100 1.310004
0.2971768   228   12.2273   12.3296    0.0027     52600  1.180 1.309728
0.2972463   229   12.2303   12.3291    0.0025     52496  1.110 1.309453
0.2973157   230   12.2250   12.3216    0.0025     52838  1.160 1.309178
0.2973851   231   12.2149   12.3201    0.0026     53277  1.230 1.308903
0.2974546   232   12.2164   12.3129    0.0025     53015  1.200 1.308629
0.2975240   233   12.2324   12.3287    0.0025     52556  1.140 1.308354
0.2975935   234   12.2306   12.3265    0.0025     52267  1.150 1.308080
0.2976629   235   12.2398   12.3300    0.0024     52382  1.070 1.307806
0.2977324   236   12.2359   12.3297    0.0027     52494  1.180 1.307533
0.2978018   237   12.2420   12.3380    0.0025     51966  1.050 1.307259
0.2978713   238   12.2301   12.3321    0.0024     51834  1.100 1.306986
0.2979407   239   12.2411   12.3373    0.0024     51984  1.050 1.306713
0.2980101   240   12.2410   12.3356    0.0025     51907  1.070 1.306440
0.2980796   241   12.2342   12.3324    0.0025     52254  1.110 1.306167
0.2981490   242   12.2457   12.3422    0.0025     51664  1.110 1.305895
0.2982185   243   12.2290   12.3302    0.0024     52155  1.090 1.305623
0.2982879   244   12.2412   12.3334    0.0024     51947  0.990 1.305351
0.2983574   245   12.2367   12.3392    0.0026     51477  1.130 1.305079
0.2984268   246   12.2456   12.3364    0.0024     51615  1.050 1.304808
0.2984963   247   12.2352   12.3380    0.0024     51637  1.050 1.304537
0.2985657   248   12.2510   12.3477    0.0025     51607  1.130 1.304266
0.2986351   249   12.2313   12.3358    0.0026     51493  1.110 1.303995
0.2987046   250   12.2362   12.3308    0.0024     52033  1.020 1.303724
0.2987740   251   12.2268   12.3345    0.0025     51991  1.100 1.303454
0.2988435   252   12.2340   12.3330    0.0024     52047  1.030 1.303184
0.2989129   253   12.2563   12.3441    0.0027     52521  1.190 1.302914
0.2989824   254   12.2546   12.3455    0.0030     52389  1.400 1.302644
0.2990518   255   12.2451   12.3464    0.0030     52552  1.480 1.302374
0.2991213   256   12.2435   12.3328    0.0033     53754  1.670 1.302105
0.2991907   257   12.2526   12.3522    0.0024     51258  0.990 1.301836
0.2992601   258   12.2599   12.3591    0.0024     51205  0.950 1.301567
0.2993296   259   12.2423   12.3435    0.0024     51782  0.970 1.301299
0.2993990   260   12.2838   12.4938    0.0070     15448  1.020 1.301030
0.2996768   264   12.2739   12.3697    0.0027     50973  1.220 1.299959
0.2997463   265   12.2808   12.3702    0.0026     50415  1.180 1.299691
0.2998157   266   12.2933   12.3794    0.0026     50080  1.270 1.299424
0.2998851   267   12.2827   12.3810    0.0026     50021  1.160 1.299157
0.2999546   268   12.2961   12.3955    0.0029     50235  1.390 1.298891
0.3000240   269   12.3230   12.3960    0.0026     49407  1.280 1.298624
0.3000935   270   12.2847   12.3927    0.0028     49786  1.250 1.298358
0.3001629   271   12.2878   12.3913    0.0030     49636  1.340 1.298092
0.3002324   272   12.3025   12.3918    0.0030     49989  1.390 1.297826
0.3003018   273   12.2975   12.3959    0.0031     49772  1.330 1.297561
0.3003713   274   12.3025   12.3926    0.0030     49887  1.280 1.297295
0.3004407   275   12.3032   12.4046    0.0030     49587  1.340 1.297030
0.3005101   276   12.2954   12.3949    0.0026     49672  1.180 1.296765
0.3005796   277   12.3073   12.3920    0.0031     50015  1.450 1.296501
0.3006490   278   12.2988   12.3921    0.0026     49369  1.270 1.296236
0.3007185   279   12.3027   12.4044    0.0028     49316  1.240 1.295972
0.3007879   280   12.3020   12.3996    0.0027     48966  1.210 1.295708
0.3008574   281   12.3033   12.4033    0.0027     48998  1.180 1.295444
0.3009268   282   12.3018   12.4006    0.0026     49339  1.180 1.295180
0.3009963   283   12.2908   12.3887    0.0035     50559  1.450 1.294917
0.3010657   284   12.2964   12.3980    0.0031     49922  1.260 1.294654
0.3011351   285   12.3271   12.4174    0.0029     48656  1.210 1.294391
0.3012046   286   12.3197   12.4198    0.0028     48929  1.190 1.294128
0.3012740   287   12.3147   12.4087    0.0030     49453  1.420 1.293865
0.3013435   288   12.3141   12.4148    0.0027     48659  1.190 1.293603
0.3014129   289   12.3131   12.4225    0.0032     49077  1.420 1.293341
0.3014824   290   12.3194   12.4150    0.0027     48396  1.100 1.293079
0.3015518   291   12.3328   12.4326    0.0027     48345  1.040 1.292817
0.3016213   292   12.3215   12.4200    0.0025     47749  1.050 1.292556
0.3016907   293   12.3301   12.4292    0.0027     48097  1.120 1.292294
0.3017601   294   12.3332   12.4338    0.0030     48482  1.270 1.292033
0.3018296   295   12.3255   12.4206    0.0029     48668  1.170 1.291772
0.3018990   296   12.3156   12.4236    0.0028     48792  1.220 1.291512
0.3019685   297   12.3325   12.4292    0.0025     47994  1.000 1.291251
0.3020379   298   12.3354   12.4335    0.0026     47576  1.050 1.290991
0.3021074   299   12.3218   12.4234    0.0027     47786  1.080 1.290731
0.3021768   300   12.3238   12.4299    0.0027     47761  1.090 1.290471
0.3022463   301   12.3302   12.4280    0.0027     47986  1.110 1.290212
0.3023157   302   12.3337   12.4349    0.0029     48078  1.160 1.289952
0.3023851   303   12.3348   12.4323    0.0025     47704  1.010 1.289693
0.3024546   304   12.3369   12.4365    0.0029     48313  1.180 1.289434
0.3025240   305   12.3463   12.4389    0.0026     47519  1.040 1.289176
0.3025935   306   12.3385   12.4279    0.0029     48580  1.220 1.288917
0.3026629   307   12.3512   12.4438    0.0026     47218  1.060 1.288659
0.3027324   308   12.3463   12.4342    0.0034     48454  1.430 1.288401
0.3028018   309   12.3418   12.4386    0.0029     47679  1.170 1.288143
0.3028713   310   12.3498   12.4517    0.0028     46683  1.230 1.287885
0.3029407   311   12.3719   12.4583    0.0028     46590  1.050 1.287628
0.3030101   312   12.3598   12.4560    0.0030     46728  1.220 1.287370
0.3030796   313   12.3613   12.4605    0.0028     46503  1.130 1.287113
0.3031490   314   12.3521   12.4546    0.0029     46966  1.140 1.286856
0.3032185   315   12.3527   12.4543    0.0033     47522  1.370 1.286600
0.3032879   316   12.3645   12.4612    0.0029     46934  1.150 1.286343
0.3033574   317   12.3615   12.4561    0.0031     47602  1.320 1.286087
0.3034268   318   12.3646   12.4517    0.0029     47245  1.180 1.285831
0.3034963   319   12.3599   12.4634    0.0028     46373  1.160 1.285575
0.3035657   320   12.3656   12.4643    0.0029     46860  1.290 1.285320
0.3036351   321   12.3603   12.4609    0.0031     47151  1.350 1.285064
0.3037046   322   12.3616   12.4591    0.0029     47022  1.220 1.284809
0.3037740   323   12.3668   12.4723    0.0028     46266  1.160 1.284554
0.3038435   324   12.3552   12.4523    0.0031     47408  1.340 1.284300
0.3039129   325   12.3628   12.4654    0.0029     46957  1.220 1.284045
0.3039824   326   12.3734   12.4707    0.0028     45948  1.100 1.283791
0.3040518   327   12.3653   12.4640    0.0028     46653  1.110 1.283537
0.3041213   328   12.3675   12.4652    0.0026     46206  1.040 1.283283
0.3041907   329   12.3684   12.4745    0.0026     46010  1.020 1.283029
0.3042601   330   12.3678   12.4683    0.0026     46061  1.030 1.282776
0.3043296   331   12.3677   12.4635    0.0028     46555  1.080 1.282522
0.3043990   332   12.3729   12.4789    0.0032     46565  1.310 1.282269
0.3044685   333   12.3748   12.4640    0.0026     46779  1.040 1.282016
0.3045379   334   12.3619   12.4533    0.0035     47749  1.340 1.281764
0.3046074   335   12.3777   12.4741    0.0028     46222  1.120 1.281511
0.3046768   336   12.3576   12.4490    0.0028     47120  1.030 1.281259
0.3047463   337   12.3648   12.4683    0.0026     46088  1.010 1.281007
0.3048157   338   12.3765   12.4695    0.0026     46123  1.000 1.280755
0.3048851   339   12.3631   12.4616    0.0029     47044  1.200 1.280504
0.3049546   340   12.3581   12.4560    0.0028     47090  1.070 1.280252
0.3050240   341   12.3642   12.4572    0.0028     46740  1.200 1.280001
0.3050935   342   12.3649   12.4810    0.0028     46699  1.140 1.279750
0.3051629   343   12.3625   12.4620    0.0031     47370  1.260 1.279499
0.3052324   344   12.3451   12.4514    0.0028     46895  1.090 1.279249
0.3053018   345   12.3476   12.4514    0.0028     47074  1.090 1.278998
0.3053713   346   12.3536   12.4524    0.0033     47356  1.340 1.278748
0.3054407   347   12.3751   12.4652    0.0028     46824  1.240 1.278498
0.3055101   348   12.3597   12.4562    0.0033     47508  1.410 1.278248
0.3055796   349   12.3677   12.4571    0.0028     46920  1.140 1.277999
0.3056490   350   12.3656   12.4663    0.0028     46493  1.160 1.277749
0.3057185   351   12.3674   12.4629    0.0028     46320  1.120 1.277500
0.3057879   352   12.3633   12.4614    0.0030     46823  1.240 1.277251
0.3058574   353   12.3536   12.4610    0.0028     46484  1.250 1.277003
0.3059268   354   12.3600   12.4608    0.0028     46441  1.170 1.276754
0.3059963   355   12.3610   12.4576    0.0028     46641  1.140 1.276506
0.3060657   356   12.3603   12.4576    0.0033     47473  1.400 1.276258
0.3061351   357   12.3517   12.4491    0.0029     47615  1.230 1.276010
0.3062046   358   12.3594   12.4580    0.0028     46608  1.230 1.275762
0.3062740   359   12.3700   12.4660    0.0031     47097  1.310 1.275515
0.3063435   360   12.3727   12.4641    0.0028     46819  1.170 1.275267
0.3064129   361   12.3645   12.4530    0.0031     47493  1.330 1.275020
0.3064824   362   12.3637   12.4727    0.0030     46702  1.330 1.274773
0.3065518   363   12.3758   12.4662    0.0029     46885  1.220 1.274527
0.3066213   364   12.3797   12.4672    0.0028     46550  1.230 1.274280
0.3066907   365   12.3746   12.4714    0.0031     47113  1.280 1.274034
0.3067601   366   12.3688   12.4738    0.0028     46271  1.150 1.273788
0.3068296   367   12.3804   12.4754    0.0028     46073  1.160 1.273542
0.3068990   368   12.3895   12.4816    0.0030     46188  1.330 1.273296
0.3069685   369   12.3863   12.4754    0.0028     46220  1.250 1.273051
0.3070379   370   12.3898   12.4731    0.0032     46495  1.310 1.272805
0.3071074   371   12.3790   12.4794    0.0028     46047  1.240 1.272560
0.3071768   372   12.3751   12.4610    0.0031     47014  1.340 1.272315
0.3072463   373   12.3622   12.4646    0.0030     46509  1.200 1.272071
0.3073157   374   12.3629   12.4718    0.0031     46763  1.340 1.271826
0.3073851   375   12.3660   12.4749    0.0030     46387  1.240 1.271582
0.3074546   376   12.3566   12.4664    0.0031     47092  1.360 1.271338
0.3075240   377   12.3457   12.4535    0.0027     47232  1.230 1.271094
0.3075935   378   12.3701   12.4712    0.0030     46418  1.300 1.270851
0.3076629   379   12.3739   12.4695    0.0028     46717  1.230 1.270607
0.3077324   380   12.3555   12.4643    0.0030     46804  1.250 1.270364
0.3078018   381   12.3549   12.4484    0.0029     47472  1.150 1.270121
0.3078713   382   12.3670   12.4751    0.0028     46363  1.070 1.269878
0.3079407   383   12.3572   12.4530    0.0027     47311  1.140 1.269635
0.3080101   384   12.3559   12.4490    0.0027     47556  1.150 1.269393
0.3080796   385   12.3496   12.4492    0.0026     47157  1.000 1.269151
0.3081490   386   12.3496   12.4492    0.0026     47157  1.000 1.268909
0.3082185   387   12.3574   12.4505    0.0029     47210  1.200 1.268667
0.3082879   388   12.3471   12.4395    0.0027     47557  1.110 1.268425
0.3083574   389   12.3529   12.4504    0.0027     47322  1.170 1.268184
0.3084268   390   12.3579   12.4565    0.0026     46915  1.020 1.267942
0.3084963   391   12.3493   12.4504    0.0027     47355  1.140 1.267701
0.3085657   392   12.3472   12.4506    0.0026     47273  0.990 1.267461
0.3086351   393   12.3443   12.4463    0.0031     48006  1.250 1.267220
0.3087046   394   12.3425   12.4411    0.0029     47572  1.170 1.266980
0.3087740   395   12.3415   12.4460    0.0027     47168  1.120 1.266739
0.3088435   396   12.3450   12.4499    0.0027     47354  1.150 1.266499
0.3089129   397   12.3490   12.4473    0.0026     47192  1.070 1.266259
0.3089824   398   12.3455   12.4438    0.0027     47729  1.110 1.266020
0.3090518   399   12.3447   12.4427    0.0029     47740  1.170 1.265780
0.3091213   400   12.3421   12.4414    0.0029     47985  1.230 1.265541
0.3091907   401   12.3443   12.4408    0.0025     47729  1.020 1.265302
0.3092601   402   12.3229   12.4285    0.0029     48512  1.120 1.265063
0.3093296   403   12.3364   12.4335    0.0027     48159  1.130 1.264825
